N,P,K,pH,EC,Temperature,Humidity,Rainfall,Elevation,Soil_Type,Zone,Water_Source,Target_Crop,Yield_MT_per_HA
75.864,50.458,106.07800000000002,6.254,2.002,30.982000000000003,64.782,1253.432,203.256,Alluvial,Dry,1,Maize,6.41
83.744,50.52799999999999,140.42000000000002,6.672000000000001,1.1039999999999999,25.562,72.614,2543.668,753.392,Latosols,Wet,0,Coconut,8.401
107.738,38.87,126.166,4.984,0.842,23.714,80.962,3273.462,1097.666,Alluvial,Intermediate,0,Tea,1.916
77.034,39.24,115.656,5.986,2.282,30.606,66.38,1355.12,204.23999999999998,Red Básico,Dry,0,Maize,6.291
85.012,43.814,132.16,5.754,0.918,22.626,75.966,2987.794,549.172,Red-Yellow Podzolic,Wet,0,Rubber,2.061
111.686,46.419999999999995,137.02599999999998,5.058,0.874,23.357999999999997,78.31400000000001,3375.31,1099.194,Alluvial,Intermediate,0,Tea,3.243
87.89399999999999,39.961999999999996,116.38400000000001,6.286,2.3760000000000003,31.717999999999996,63.559999999999995,888.048,167.774,Red Básico,Dry,0,Kurakkan,1.939
64.644,49.40599999999999,139.968,6.547999999999999,1.4680000000000002,28.736,70.65599999999999,1416.2220000000002,259.524,Alluvial,Dry,1,Paddy,5.555
70.75,45.616,125.83,6.659999999999999,1.976,29.058,69.024,1466.268,238.34,Non-Calcic Brown,Dry,1,Paddy,8.432
67.934,48.95399999999999,118.19399999999999,6.114,1.4540000000000002,29.208,68.30799999999999,1349.39,233.518,Latosols,Dry,1,Paddy,7.289
78.248,38.428,130.3,6.662,1.196,23.746000000000002,74.154,2296.612,625.254,Latosols,Wet,0,Coconut,6.6
80.344,43.85,117.58000000000001,5.802,1.8319999999999999,30.278000000000002,66.82,1372.06,171.77,Latosols,Dry,0,Maize,8.975
72.958,46.937999999999995,151.14999999999998,6.563999999999999,1.598,29.086,68.26599999999999,1411.334,240.128,Latosols,Dry,1,Paddy,6.118
107.028,43.83,121.264,5.094,1.028,23.832,79.772,3421.6639999999998,1106.6019999999999,Red-Yellow Podzolic,Intermediate,0,Tea,2.486
84.40799999999999,49.78599999999999,129.31,5.602,2.3520000000000003,32.217999999999996,62.239999999999995,889.33,133.204,Red Básico,Dry,0,Kurakkan,2.571
64.288,40.617999999999995,122.80199999999999,6.478,1.334,26.858,74.372,2081.1040000000003,259.602,Low Humic Gley,Wet,1,Paddy,4.905
66.426,40.244,143.24200000000002,6.132,2.006,30.610000000000003,66.97999999999999,1361.562,219.21999999999997,Latosols,Dry,0,Maize,5.917
92.068,40.062,154.352,6.47,1.214,30.112000000000002,71.27199999999999,2049.632,687.6560000000001,Alluvial,Intermediate,0,Coconut,9.465
87.794,48.68199999999999,160.55200000000002,6.412,1.238,25.546,73.312,2086.1780000000003,702.4540000000001,Alluvial,Intermediate,1,Coconut,9.765
74.752,50.175999999999995,145.73,6.287999999999999,1.832,29.954,69.358,1419.4240000000002,262.724,Red Básico,Dry,1,Paddy,6.834
75.716,37.478,149.57799999999997,6.675999999999999,1.604,28.558,68.0,1602.728,423.74799999999993,Immature Brown Loams,Intermediate,0,Paddy,6.524
97.362,47.16199999999999,118.35600000000002,6.386,1.3119999999999998,24.664,72.39999999999999,2174.118,782.0540000000001,Red-Yellow Podzolic,Intermediate,0,Coconut,7.539
109.516,41.596,152.28799999999998,4.972,0.8160000000000001,22.322,79.274,3545.042,1007.458,Low Humic Gley,Wet,0,Tea,2.728
80.368,39.326,131.206,6.536,1.5220000000000002,29.131999999999998,70.324,1350.102,225.856,Red Básico,Dry,1,Paddy,6.425
85.866,41.788,161.00400000000002,6.202,1.0619999999999998,24.988,70.212,2143.9860000000003,683.672,Alluvial,Intermediate,1,Coconut,7.526
86.512,45.815999999999995,105.196,6.863999999999999,1.36,27.748,71.568,1623.482,354.948,Immature Brown Loams,Intermediate,0,Paddy,7.103
107.556,40.41199999999999,151.636,5.088,0.864,22.491999999999997,83.866,3694.3,1179.958,Alluvial,Wet,0,Tea,2.528
73.01599999999999,39.158,144.13799999999998,6.186,1.7220000000000002,29.95,65.764,1424.8700000000001,247.766,Alluvial,Dry,1,Paddy,10.283
64.378,46.870000000000005,137.1,5.798,0.92,24.25,75.868,2364.884,597.956,Red-Yellow Podzolic,Intermediate,0,Rubber,2.076
83.99,49.373999999999995,147.53799999999998,6.885999999999999,1.6940000000000002,29.23,66.32,1353.5500000000002,256.558,Latosols,Dry,1,Paddy,5.271
75.18599999999999,36.66,119.75399999999999,6.781999999999999,1.4660000000000002,29.688,66.1,1360.5100000000002,263.288,Non-Calcic Brown,Dry,1,Paddy,6.404
71.03,43.674,115.52799999999999,6.263999999999999,1.7640000000000002,28.994,66.218,1393.1460000000002,274.32599999999996,Non-Calcic Brown,Dry,1,Paddy,5.665
74.56,41.56400000000001,141.254,6.084,1.016,23.172,74.306,2810.4759999999997,604.128,Red-Yellow Podzolic,Wet,0,Rubber,1.519
84.78,48.831999999999994,140.92000000000002,5.906,2.54,31.191999999999997,61.81399999999999,881.304,152.994,Alluvial,Dry,0,Kurakkan,1.895
91.646,48.924,117.316,5.9959999999999996,1.018,24.736,73.792,2329.69,645.396,Red-Yellow Podzolic,Intermediate,0,Rubber,1.319
82.784,49.763999999999996,151.31400000000002,6.738,1.2,25.996000000000002,72.988,2097.1620000000003,772.0020000000001,Alluvial,Intermediate,0,Coconut,5.783
84.132,47.38799999999999,152.324,6.27,2.5860000000000003,32.172,61.352,877.938,159.112,Alluvial,Dry,0,Kurakkan,2.991
92.352,45.844,108.424,6.106,2.404,31.689999999999998,62.806,1252.6799999999998,124.278,Alluvial,Dry,0,Chilli,2.962
69.618,47.48,146.39,6.664,1.54,29.354,66.198,1464.372,259.676,Alluvial,Dry,1,Paddy,8.121
106.596,44.794,150.754,5.13,0.78,21.7,79.642,3898.1279999999997,1170.362,Alluvial,Wet,0,Tea,3.166
81.466,36.222,136.742,6.632,1.6300000000000001,27.666,70.236,1495.16,335.89799999999997,Immature Brown Loams,Intermediate,1,Paddy,8.996
58.757999999999996,49.461999999999996,140.09199999999998,5.762,0.878,22.201999999999998,82.19800000000001,3746.026,555.354,Low Humic Gley,Wet,1,Cinnamon,1.324
103.066,41.75999999999999,114.348,4.764,0.974,22.369999999999997,79.644,3258.9719999999998,1125.5720000000001,Immature Brown Loams,Intermediate,1,Tea,2.608
65.91799999999999,45.581999999999994,137.682,6.544,1.358,33.056,69.264,1490.432,438.8739999999999,Red-Yellow Podzolic,Intermediate,1,Paddy,7.063
80.25,39.958,113.23200000000001,5.566,1.994,29.884000000000004,63.419999999999995,1291.5359999999998,175.494,Alluvial,Dry,0,Maize,7.481
96.31400000000001,39.178,132.98999999999998,5.08,0.8979999999999999,21.764,83.624,3451.576,905.0780000000001,Alluvial,Wet,0,Tea,2.475
74.152,42.60399999999999,120.91800000000002,6.46,2.564,31.307999999999996,60.711999999999996,895.582,165.72799999999998,Red Básico,Dry,0,Kurakkan,2.4
81.606,49.111999999999995,122.078,6.4319999999999995,1.5300000000000002,28.008,72.542,1984.864,294.758,Alluvial,Wet,0,Paddy,7.316
83.588,41.658,132.164,5.994,0.808,23.114,74.782,2665.0699999999997,562.678,Latosols,Wet,1,Rubber,2.275
112.268,39.391999999999996,131.91199999999998,4.894,0.872,22.282,79.94,3413.56,1099.3220000000001,Immature Brown Loams,Intermediate,0,Tea,2.372
58.254,50.662,116.78,5.7139999999999995,0.87,22.4,84.252,3979.372,533.9860000000001,Low Humic Gley,Wet,1,Cinnamon,1.305
74.44,47.244,147.7,6.095999999999999,1.802,29.54,69.172,1417.458,235.908,Alluvial,Dry,1,Paddy,6.844
77.102,40.286,127.25999999999999,6.193999999999999,1.816,29.13,69.032,1418.3760000000002,238.48,Latosols,Dry,1,Paddy,6.438
89.42,39.526,101.406,6.577999999999999,0.854,24.428,77.55799999999999,2538.116,574.82,Red-Yellow Podzolic,Wet,1,Rubber,1.645
80.49,45.227999999999994,145.55399999999997,6.3759999999999994,1.4700000000000002,29.592,69.014,1470.478,225.242,Latosols,Dry,1,Paddy,8.582
83.826,40.507999999999996,136.71400000000003,5.896,2.736,31.473999999999997,60.565999999999995,894.688,148.442,Non-Calcic Brown,Dry,0,Kurakkan,2.464
97.60199999999999,36.028,128.172,5.4079999999999995,2.1639999999999997,31.772,59.186,1302.36,137.532,Non-Calcic Brown,Dry,0,Chilli,3.457
71.392,50.151999999999994,120.996,6.231999999999999,1.516,29.536,65.804,1462.2920000000001,268.24399999999997,Non-Calcic Brown,Dry,1,Paddy,5.784
91.39,37.528000000000006,113.148,5.9879999999999995,1.154,24.2,75.124,2477.16,665.552,Alluvial,Intermediate,1,Rubber,1.514
92.468,44.806,129.55200000000002,5.934,1.998,30.842000000000002,67.354,1299.052,172.45,Alluvial,Dry,1,Maize,11.232
67.61200000000001,50.412,142.426,6.4719999999999995,1.928,29.854000000000003,63.754,1330.1239999999998,193.18,Red Básico,Dry,0,Maize,10.794
80.502,42.92,116.37599999999999,6.459999999999999,1.4500000000000002,26.744,73.92,2146.308,617.492,Alluvial,Wet,1,Paddy,6.032
88.396,50.31799999999999,139.49800000000002,6.724,1.3119999999999998,24.634,72.946,2048.9480000000003,789.734,Alluvial,Intermediate,0,Coconut,8.792
75.232,42.66199999999999,128.538,5.658,2.3760000000000003,31.982,64.076,883.908,186.58999999999997,Alluvial,Dry,0,Kurakkan,1.224
62.989999999999995,43.513999999999996,124.066,5.739999999999999,0.954,22.625999999999998,82.254,3994.258,525.58,Low Humic Gley,Wet,1,Cinnamon,0.957
67.042,51.284,127.48400000000001,5.878,1.976,30.558000000000003,62.971999999999994,1350.326,219.16,Non-Calcic Brown,Dry,0,Maize,7.344
61.56,40.144,129.20399999999998,6.1659999999999995,2.026,29.778,68.464,1461.406,231.02599999999998,Non-Calcic Brown,Dry,1,Paddy,5.203
101.20400000000001,36.23,134.67999999999998,4.8260000000000005,0.9059999999999999,20.968,79.45400000000001,3898.7439999999997,1066.182,Latosols,Wet,0,Tea,2.232
78.732,44.472,120.65200000000002,5.916,1.938,29.884000000000004,68.31599999999999,1571.6999999999998,343.59799999999996,Immature Brown Loams,Intermediate,0,Maize,5.835
87.166,41.494,95.476,5.704,1.0659999999999998,24.644,72.818,2376.852,646.406,Immature Brown Loams,Intermediate,1,Rubber,1.928
60.408,42.168,135.28199999999998,6.8759999999999994,1.3400000000000003,28.902,70.93599999999999,1594.286,312.84999999999997,Immature Brown Loams,Intermediate,0,Paddy,8.044
83.158,47.472,122.50999999999999,5.917999999999999,1.038,24.23,77.42,2863.854,615.318,Red-Yellow Podzolic,Wet,1,Rubber,2.46
80.92999999999999,38.048,146.386,6.76,1.3980000000000001,27.508,67.76599999999999,1616.002,434.7579999999999,Immature Brown Loams,Intermediate,0,Paddy,7.685
74.658,41.52199999999999,138.80200000000002,5.606,2.3560000000000003,32.403999999999996,61.434,890.7180000000001,128.634,Latosols,Dry,0,Kurakkan,1.816
72.6,49.66,121.248,6.426,1.8439999999999999,28.748000000000005,65.09599999999999,1461.3519999999999,255.53799999999998,Red-Yellow Podzolic,Intermediate,0,Maize,5.478
78.47399999999999,44.044,135.77,6.264,2.758,35.464,60.587999999999994,916.256,142.666,Latosols,Dry,0,Kurakkan,1.499
107.606,35.029999999999994,151.09199999999998,5.054,0.838,23.293999999999997,83.75,3612.336,941.86,Alluvial,Wet,0,Tea,2.242
64.256,48.838,136.15,5.731999999999999,0.854,22.131999999999998,81.69,3918.7879999999996,544.994,Alluvial,Wet,1,Cinnamon,1.827
67.86,47.71,98.94800000000001,6.053999999999999,0.79,22.766,77.63,2740.678,659.644,Low Humic Gley,Wet,0,Rubber,1.729
93.694,41.966,142.952,6.2219999999999995,1.8319999999999999,31.226000000000003,63.767999999999994,1265.232,200.81199999999998,Non-Calcic Brown,Dry,1,Maize,8.631
66.414,36.734,121.184,6.359999999999999,1.782,29.918,68.204,1471.606,240.446,Non-Calcic Brown,Dry,1,Paddy,5.886
71.876,38.638000000000005,110.50999999999999,5.8999999999999995,0.792,24.114,74.53999999999999,2924.99,631.976,Alluvial,Wet,0,Rubber,1.221
83.53399999999999,41.652,146.946,6.329999999999999,1.9,28.73,66.952,1362.226,267.71799999999996,Red Básico,Dry,1,Paddy,7.776
83.038,42.702,166.722,6.732,1.18,25.686,74.334,2426.0640000000003,814.704,Latosols,Wet,1,Coconut,10.128
80.736,38.91799999999999,157.656,6.73,1.1059999999999999,26.068,73.572,2176.648,741.926,Immature Brown Loams,Intermediate,1,Coconut,7.243
92.918,42.53,145.05,5.592,1.806,29.950000000000003,65.926,1325.292,222.30599999999998,Alluvial,Dry,1,Maize,11.039
107.268,37.16199999999999,124.24799999999999,4.728,0.868,23.413999999999998,81.694,3745.2659999999996,1121.2559999999999,Latosols,Wet,1,Tea,1.864
77.008,37.662,132.216,6.64,2.6719999999999997,32.151999999999994,64.084,1262.9299999999998,120.956,Red Básico,Dry,0,Chilli,3.655
72.27199999999999,42.878,131.84799999999998,6.231999999999999,1.87,29.186,66.978,1378.546,253.632,Non-Calcic Brown,Dry,1,Paddy,8.004
65.862,50.151999999999994,151.772,6.087999999999999,1.606,29.442,69.872,1339.9320000000002,218.002,Red Básico,Dry,1,Paddy,6.108
79.974,38.756,151.928,5.864,1.834,30.610000000000003,65.318,1332.712,175.79,Alluvial,Dry,1,Maize,8.808
79.05999999999999,42.272,147.096,6.321999999999999,1.602,29.759999999999998,68.732,1349.7140000000002,272.46999999999997,Latosols,Dry,1,Paddy,5.644
79.58,45.257999999999996,132.406,6.561999999999999,1.606,29.78,67.806,1418.616,272.212,Red Básico,Dry,1,Paddy,7.166
68.206,42.508,114.94000000000001,6.088,2.2439999999999998,30.058000000000003,65.214,1314.028,197.00799999999998,Red Básico,Dry,1,Maize,7.372
68.78200000000001,47.120000000000005,101.388,6.302,0.98,25.04,75.004,2312.87,590.994,Red-Yellow Podzolic,Intermediate,1,Rubber,1.864
90.506,36.99,141.062,5.906,2.28,32.07,60.274,1237.5,161.51999999999998,Non-Calcic Brown,Dry,0,Chilli,3.671
69.97999999999999,38.339999999999996,113.93599999999999,6.335999999999999,1.7320000000000002,29.003999999999998,65.932,1437.0120000000002,243.10999999999999,Latosols,Dry,1,Paddy,6.301
69.53999999999999,44.766,137.362,6.68,1.4400000000000002,29.816,65.934,1395.008,267.762,Latosols,Dry,1,Paddy,6.034
82.512,50.796,137.398,5.874,0.884,23.842,77.738,2659.89,687.494,Alluvial,Wet,1,Rubber,2.378
64.408,39.606,137.142,6.449999999999999,0.9299999999999999,25.294,75.806,2477.144,637.774,Red-Yellow Podzolic,Intermediate,0,Rubber,1.77
84.64999999999999,40.87199999999999,113.06000000000002,6.446,2.646,32.372,62.593999999999994,911.37,130.23999999999998,Red Básico,Dry,0,Kurakkan,1.575
114.342,38.367999999999995,136.41799999999998,4.992,0.68,22.671999999999997,81.99000000000001,3811.064,1148.312,Latosols,Wet,1,Tea,2.229
92.146,43.752,146.62,6.13,2.12,30.734,67.064,1331.5079999999998,217.546,Red Básico,Dry,0,Maize,8.436
82.73199999999999,48.519999999999996,145.278,5.601999999999999,0.788,20.97,81.148,3998.792,565.2800000000001,Red-Yellow Podzolic,Wet,0,Cinnamon,1.602
72.92,47.989999999999995,106.962,6.6579999999999995,2.272,32.046,62.628,1285.166,139.546,Non-Calcic Brown,Dry,0,Chilli,2.541
87.88199999999999,37.348,118.006,6.675999999999999,1.5000000000000002,28.272,72.31,2103.892,223.094,Latosols,Wet,0,Paddy,6.424
76.91,49.568,95.538,6.497999999999999,0.982,23.346,74.182,2987.9719999999998,730.066,Alluvial,Wet,1,Rubber,1.769
71.72,49.262,104.82200000000002,6.168,2.072,30.830000000000002,65.93199999999999,1344.368,211.802,Latosols,Dry,0,Maize,9.062
79.77799999999999,49.69799999999999,141.132,6.331999999999999,1.8860000000000001,29.726,65.84,1367.674,215.022,Latosols,Dry,1,Paddy,6.974
89.862,41.978,100.414,6.356,1.058,25.54,72.634,2341.328,756.928,Alluvial,Intermediate,0,Rubber,1.57
65.52,35.903999999999996,151.77999999999997,6.795999999999999,1.3840000000000001,28.322,68.152,1646.97,382.62399999999997,Red-Yellow Podzolic,Intermediate,0,Paddy,6.753
76.442,37.604,140.492,5.856,0.746,22.323999999999998,81.132,3876.3599999999997,648.558,Low Humic Gley,Wet,1,Cinnamon,7.425
74.46199999999999,49.692,135.254,6.263999999999999,0.882,21.733999999999998,80.826,3865.216,606.472,Red-Yellow Podzolic,Wet,0,Cinnamon,1.842
72.414,39.7,121.27400000000002,5.618,2.298,30.182000000000002,64.55199999999999,1295.5059999999999,227.26,Alluvial,Dry,0,Maize,3.915
70.29400000000001,49.84599999999999,121.57000000000002,7.01,1.2739999999999998,25.398,70.26599999999999,2051.46,785.242,Alluvial,Intermediate,0,Coconut,5.316
84.23,48.58599999999999,146.244,7.096,1.1099999999999999,25.522000000000002,73.14,2340.06,764.082,Latosols,Wet,1,Coconut,7.628
79.172,45.248,145.48399999999998,6.581999999999999,1.618,29.396,67.80199999999999,1390.298,261.978,Latosols,Dry,1,Paddy,7.051
69.788,48.712,144.07600000000002,5.584,1.688,28.982000000000003,68.082,1468.418,250.32999999999998,Red-Yellow Podzolic,Intermediate,1,Maize,5.534
67.55,41.59799999999999,120.04200000000002,5.6080000000000005,2.388,31.557999999999996,62.19199999999999,880.842,163.89,Latosols,Dry,0,Kurakkan,2.083
91.55199999999999,46.523999999999994,141.964,6.014,2.266,32.108,62.4,893.988,176.87199999999999,Latosols,Dry,0,Kurakkan,2.458
111.644,43.035999999999994,142.69799999999998,4.87,0.774,22.073999999999998,83.224,3477.6099999999997,1257.8419999999999,Red-Yellow Podzolic,Wet,0,Tea,2.51
67.78399999999999,37.076,134.93599999999998,6.422,1.86,28.872,68.334,1363.0400000000002,251.944,Latosols,Dry,1,Paddy,7.036
89.306,40.264,119.29400000000001,5.712,1.812,29.912000000000003,67.38,1335.0059999999999,195.262,Non-Calcic Brown,Dry,1,Maize,6.437
83.66399999999999,38.198,114.80199999999999,6.581999999999999,1.2340000000000002,26.976,72.95599999999999,2151.7200000000003,423.92799999999994,Alluvial,Wet,1,Paddy,6.41
84.19399999999999,42.471999999999994,108.448,6.015999999999999,1.3760000000000001,27.914,71.184,1621.8600000000001,327.792,Red-Yellow Podzolic,Intermediate,0,Paddy,7.948
98.57199999999999,50.483999999999995,123.94,6.513999999999999,2.586,31.369999999999997,60.068,1306.9779999999998,144.088,Alluvial,Dry,0,Chilli,2.593
80.978,36.482,115.604,6.587999999999999,1.568,28.926000000000002,69.628,1519.344,280.63399999999996,Red-Yellow Podzolic,Intermediate,1,Paddy,8.12
79.116,39.08200000000001,133.942,6.436,1.046,24.625999999999998,76.21,2592.9179999999997,750.046,Alluvial,Wet,0,Rubber,2.418
86.34,39.864000000000004,126.892,6.4639999999999995,2.484,31.903999999999996,59.716,1258.154,127.73,Non-Calcic Brown,Dry,0,Chilli,5.16
78.648,44.476,111.79800000000002,6.226,2.25,30.734,64.72,1242.864,186.238,Red Básico,Dry,1,Maize,7.26
70.642,47.894,150.586,6.097999999999999,0.884,21.692,84.098,3798.328,520.5920000000001,Red-Yellow Podzolic,Wet,1,Cinnamon,1.995
81.026,45.488,98.026,5.906,0.878,24.674,78.878,2987.8799999999997,558.818,Alluvial,Wet,0,Rubber,1.839
73.876,46.216,108.87800000000001,6.144,1.916,30.354000000000003,66.16799999999999,1270.792,193.546,Red Básico,Dry,1,Maize,4.367
107.256,40.864,112.78399999999999,4.8660000000000005,0.668,21.518,81.74000000000001,3448.578,1172.338,Latosols,Wet,1,Tea,2.004
86.342,38.358000000000004,119.986,5.981999999999999,2.6079999999999997,32.019999999999996,60.968,1219.358,129.16,Latosols,Dry,0,Chilli,3.456
75.806,41.318,124.36399999999999,6.813999999999999,1.2780000000000002,27.194,69.714,2005.4299999999998,408.45799999999997,Alluvial,Wet,1,Paddy,4.468
64.502,37.604,127.764,6.603999999999999,1.4440000000000002,27.626,70.374,1637.944,396.804,Alluvial,Intermediate,0,Paddy,4.947
89.554,40.984,117.918,6.448,1.9,29.916000000000004,66.02,1349.55,171.572,Red Básico,Dry,1,Maize,5.233
72.008,49.331999999999994,120.578,6.904,1.6760000000000002,29.884,67.882,1369.8380000000002,229.86599999999999,Alluvial,Dry,1,Paddy,8.109
71.876,39.53999999999999,128.46,6.2780000000000005,1.0579999999999998,25.244,72.67999999999999,2042.3380000000002,729.492,Immature Brown Loams,Intermediate,1,Coconut,7.655
103.296,38.138,145.56199999999998,4.764,0.85,22.849999999999998,79.68,3570.18,1122.938,Red-Yellow Podzolic,Wet,0,Tea,1.929
86.102,39.61599999999999,156.65800000000002,6.936,1.0959999999999999,23.574,75.322,2577.2160000000003,652.898,Alluvial,Wet,0,Coconut,7.698
84.972,39.666000000000004,140.414,6.49,2.6479999999999997,31.693999999999996,63.854,1230.2359999999999,148.554,Red Básico,Dry,0,Chilli,3.707
69.606,45.306,108.968,6.473999999999999,1.4140000000000001,28.286,70.314,1627.382,395.274,Immature Brown Loams,Intermediate,1,Paddy,8.105
68.148,37.333999999999996,111.85,6.608,1.888,29.561999999999998,66.634,1361.8120000000001,223.358,Alluvial,Dry,1,Paddy,6.208
93.19,44.024,103.92200000000001,6.2059999999999995,1.962,31.166000000000004,64.434,1325.838,172.348,Non-Calcic Brown,Dry,0,Maize,6.035
100.586,45.58599999999999,157.052,5.118,0.9279999999999999,21.604,83.242,3720.4519999999998,936.422,Alluvial,Wet,0,Tea,2.576
65.29599999999999,38.495999999999995,138.16,6.353999999999999,1.5100000000000002,28.856,68.26599999999999,1517.866,442.17599999999993,Alluvial,Intermediate,1,Paddy,5.777
67.214,49.368,139.32,6.037999999999999,0.8380000000000001,23.97,79.068,2844.7439999999997,585.7,Red-Yellow Podzolic,Wet,0,Rubber,1.417
62.147999999999996,47.809999999999995,106.158,6.544,1.3820000000000001,27.878,69.654,1488.256,402.7819999999999,Alluvial,Intermediate,1,Paddy,4.87
89.274,47.501999999999995,115.53600000000002,6.098,2.496,31.257999999999996,60.135999999999996,906.002,142.328,Non-Calcic Brown,Dry,0,Kurakkan,2.026
70.92399999999999,49.41199999999999,137.454,5.992,2.582,31.553999999999995,60.494,914.098,176.12599999999998,Red Básico,Dry,0,Kurakkan,3.213
71.892,39.653999999999996,112.056,6.22,1.7040000000000002,29.576,68.304,1431.078,233.192,Non-Calcic Brown,Dry,1,Paddy,7.032
67.806,41.559999999999995,127.942,6.683999999999999,1.614,28.79,66.608,1421.616,237.814,Alluvial,Dry,1,Paddy,6.625
76.42599999999999,40.634,113.63199999999999,6.079999999999999,1.348,27.742,69.754,1529.2220000000002,323.26199999999994,Alluvial,Intermediate,1,Paddy,5.657
79.082,48.81799999999999,143.812,5.756,2.742,32.266,61.105999999999995,882.95,180.856,Alluvial,Dry,0,Kurakkan,2.568
90.314,41.884,106.4,6.4639999999999995,0.916,23.762,76.80199999999999,2908.1859999999997,607.514,Low Humic Gley,Wet,1,Rubber,1.984
75.41199999999999,44.605999999999995,150.90800000000002,6.48,2.564,31.662,60.831999999999994,901.946,174.302,Red Básico,Dry,0,Kurakkan,2.873
72.8,45.62,113.988,6.013999999999999,1.4480000000000002,28.186,68.884,1669.694,289.264,Alluvial,Intermediate,0,Paddy,6.238
84.956,45.802,115.61800000000001,6.42,2.29,30.932000000000002,65.49,1349.118,214.028,Latosols,Dry,0,Maize,8.428
87.752,39.576,118.54,5.672,2.0999999999999996,30.060000000000002,64.77,1290.108,215.298,Latosols,Dry,0,Maize,8.519
66.604,48.355999999999995,126.17999999999999,6.585999999999999,1.6400000000000001,29.466,68.492,1456.794,254.904,Alluvial,Dry,1,Paddy,8.142
98.738,46.21,123.71000000000001,6.114,2.1639999999999997,32.166,62.204,1237.32,171.974,Latosols,Dry,0,Chilli,4.862
70.932,48.636,121.11399999999999,6.532,0.9,24.502,74.492,2465.634,663.572,Red-Yellow Podzolic,Intermediate,1,Rubber,2.289
78.48,50.854,131.42600000000002,5.642,1.7,30.200000000000003,67.89599999999999,1411.25,396.8299999999999,Alluvial,Intermediate,0,Maize,8.24
83.05799999999999,47.42999999999999,146.948,5.782,2.662,31.415999999999997,61.464,913.354,168.1,Non-Calcic Brown,Dry,0,Kurakkan,3.087
95.598,48.43,142.05599999999998,6.534,2.3939999999999997,32.278,60.862,1213.8159999999998,155.564,Red Básico,Dry,0,Chilli,4.798
68.394,46.92399999999999,135.124,6.188,1.842,29.846,70.622,1422.122,265.078,Latosols,Dry,1,Paddy,5.883
88.398,38.17399999999999,121.05400000000002,6.8,1.2619999999999998,25.124000000000002,72.84,2204.514,677.82,Immature Brown Loams,Intermediate,0,Coconut,7.5
82.036,37.072,143.884,6.603999999999999,1.35,27.666,70.706,1566.042,366.86799999999994,Alluvial,Intermediate,1,Paddy,8.562
67.83,49.578,116.94999999999999,6.548,1.1139999999999999,24.886,72.782,2488.56,695.8340000000001,Immature Brown Loams,Intermediate,0,Rubber,1.278
83.38,35.53,104.438,6.382,1.948,29.512,69.394,1419.144,229.04399999999998,Latosols,Dry,1,Paddy,6.703
71.06400000000001,46.260000000000005,124.772,5.73,1.884,28.722,66.30799999999999,1520.5379999999998,246.51399999999998,Red-Yellow Podzolic,Intermediate,0,Maize,6.306
104.676,49.21199999999999,152.92,4.726,0.9079999999999999,22.97,78.642,3235.774,1115.148,Alluvial,Intermediate,1,Tea,2.665
88.654,39.82599999999999,142.57000000000002,6.454000000000001,2.63,31.112,62.4,915.356,160.212,Red Básico,Dry,0,Kurakkan,2.88
68.188,37.186,117.67599999999999,6.286,1.858,29.134,67.358,1387.0880000000002,230.52599999999998,Red Básico,Dry,1,Paddy,5.613
71.3,51.65399999999999,120.38400000000001,6.3919999999999995,2.656,31.887999999999998,62.885999999999996,883.182,170.546,Red Básico,Dry,0,Kurakkan,1.964
79.484,40.922,134.724,5.858,0.9219999999999999,22.073999999999998,82.16,3583.39,651.144,Latosols,Wet,0,Cinnamon,1.351
74.916,47.837999999999994,114.50200000000001,6.619999999999999,2.288,32.187999999999995,61.052,1223.74,114.0,Latosols,Dry,0,Chilli,4.015
86.798,51.71399999999999,125.46800000000002,6.146,2.628,32.226,62.19199999999999,911.412,137.596,Latosols,Dry,0,Kurakkan,2.026
82.25399999999999,48.28999999999999,139.64999999999998,6.824,1.6740000000000002,29.032,66.94,1356.642,259.74199999999996,Red Básico,Dry,1,Paddy,7.7
101.186,41.76199999999999,130.34799999999998,5.116,0.946,21.892,80.27,3678.394,1093.242,Red-Yellow Podzolic,Wet,0,Tea,2.171
87.698,49.17,108.986,6.188,2.178,31.426,62.646,1254.8419999999999,127.684,Latosols,Dry,0,Chilli,4.872
72.156,40.728,123.882,5.926,1.686,29.326000000000004,66.246,1373.146,282.376,Red-Yellow Podzolic,Intermediate,0,Maize,1.972
83.042,50.712,121.66999999999999,5.938,1.032,25.04,78.072,2837.808,658.208,Latosols,Wet,0,Rubber,1.774
72.48400000000001,37.042,145.426,6.342,2.144,31.991999999999997,61.478,1293.962,125.284,Latosols,Dry,0,Chilli,2.748
67.90599999999999,48.406,132.808,6.1259999999999994,0.9079999999999999,20.192,80.07600000000001,3862.978,666.0540000000001,Latosols,Wet,0,Cinnamon,1.212
89.684,40.39,114.97000000000001,6.048,2.076,30.366000000000003,66.99199999999999,1346.8919999999998,188.406,Red Básico,Dry,0,Maize,5.905
69.684,41.194,108.882,5.912,1.1139999999999999,25.198,73.702,2375.298,609.898,Alluvial,Intermediate,0,Rubber,1.24
93.044,49.132,106.33200000000001,6.342,2.222,30.6,66.49799999999999,1345.2779999999998,227.136,Non-Calcic Brown,Dry,0,Maize,6.739
59.425999999999995,46.894,125.828,6.254,0.9359999999999999,22.206,81.64,3612.328,555.772,Low Humic Gley,Wet,1,Cinnamon,1.646
